"aid","Latitude","Longitude","Habitat_WWF","class_description","metric","buff_dist_km","buff_metric","value_median","sp_name","sp_ab","sp_pa"
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",2,"cpland_2",50.7462686567164,"sppI",4,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",2,"cpland_2",50.7462686567164,"sppJ",1,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",2,"cpland_2",50.7462686567164,"sppK",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppA",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppB",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppC",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppD",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppE",1,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppF",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppG",1,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppH",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppI",4,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppJ",1,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",4,"cpland_4",35.5975168132437,"sppK",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppA",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppB",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppC",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppD",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppE",1,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppF",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppG",1,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppH",0,0
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppI",4,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppJ",1,1
3,-0.02798,-51.1261,"Cerrado","Forest","cpland",8,"cpland_8",18.6360329492385,"sppK",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppA",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppB",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppC",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppD",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppE",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppF",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppG",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppH",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppI",3,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppJ",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",0.5,"cpland_0.5",6.66666666666667,"sppK",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppA",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppB",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppC",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppD",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppE",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppF",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppG",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppH",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppI",3,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppJ",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",1,"cpland_1",13.1630648330059,"sppK",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppA",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppB",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppC",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppD",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppE",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppF",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppG",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppH",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppI",3,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppJ",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",16,"cpland_16",22.8357584289511,"sppK",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppA",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppB",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppC",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppD",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppE",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppF",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppG",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppH",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppI",3,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppJ",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",2,"cpland_2",14.0992167101828,"sppK",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppA",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppB",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppC",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppD",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppE",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppF",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppG",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppH",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppI",3,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppJ",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",4,"cpland_4",34.4155090353287,"sppK",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppA",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppB",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppC",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppD",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppE",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppF",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppG",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppH",0,0
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppI",3,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppJ",1,1
4,-0.03933,-51.10939,"Cerrado","Forest","cpland",8,"cpland_8",20.4901336063262,"sppK",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppA",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppB",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppC",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppD",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppE",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppF",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppG",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppH",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppI",4,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppJ",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.125,"cpland_0.125",13.2352941176471,"sppK",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppA",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppB",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppC",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppD",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppE",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppF",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppG",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppH",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppI",4,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppJ",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.25,"cpland_0.25",29.0983606557377,"sppK",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppA",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppB",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppC",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppD",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppE",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppF",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppG",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppH",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppI",4,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppJ",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",0.5,"cpland_0.5",48.1283422459893,"sppK",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppA",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppB",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppC",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppD",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppE",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppF",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppG",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppH",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppI",4,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppJ",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",1,"cpland_1",57.7868852459016,"sppK",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppA",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppB",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppC",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppD",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppE",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppF",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppG",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppH",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppI",4,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppJ",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",16,"cpland_16",27.2063335486814,"sppK",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppA",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppB",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppC",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppD",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppE",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppF",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppG",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppH",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppI",4,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppJ",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",2,"cpland_2",50.4504504504504,"sppK",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppA",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppB",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppC",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppD",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppE",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppF",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppG",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppH",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppI",4,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppJ",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",4,"cpland_4",39.9157881982309,"sppK",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppA",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppB",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppC",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppD",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppE",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppF",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppG",1,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppH",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppI",4,1
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppJ",0,0
5,-0.03408,-51.13247,"Cerrado","Forest","cpland",8,"cpland_8",21.1785098209152,"sppK",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppA",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppB",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppC",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppD",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppE",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppF",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppG",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppH",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppI",4,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppJ",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppK",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppA",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppB",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppC",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppD",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppE",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppF",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppG",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppH",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppI",4,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppJ",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.25,"cpland_0.25",11.1587982832618,"sppK",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppA",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppB",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppC",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppD",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppE",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppF",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppG",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppH",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppI",4,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppJ",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",0.5,"cpland_0.5",26.0042283298097,"sppK",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppA",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppB",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppC",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppD",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppE",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppF",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppG",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppH",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppI",4,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppJ",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",1,"cpland_1",36.2012094557449,"sppK",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppA",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppB",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppC",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppD",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppE",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppF",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppG",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppH",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppI",4,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppJ",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",16,"cpland_16",29.7424727498052,"sppK",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppA",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppB",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppC",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppD",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppE",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppF",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppG",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppH",1,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppI",4,1
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppJ",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",2,"cpland_2",25.377094972067,"sppK",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",4,"cpland_4",26.0763309030182,"sppA",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",4,"cpland_4",26.0763309030182,"sppB",0,0
6,-0.01785,-51.15596,"Cerrado","Forest","cpland",4,"cpland_4",26.0763309030182,"sppC",0,0
